CODIGO PROVINCIA;CODIGO DEPARTAMENTO;CODIGO CIRCUITO   ;CODIGO MESA;AMBITO;CODIGO VOTOS;VOTOS
01;006;0070 ;2603;0;9006;000
01;006;0070 ;2603;0;0187;014
01;006;0070 ;2603;0;0576;051
01;006;0070 ;2603;0;0580;123
01;006;0070 ;2603;0;0531;039
01;006;0070 ;2603;0;0503;023
01;006;0070 ;2603;0;0515;015
01;006;0070 ;2604;0;9001;349
01;006;0070 ;2604;0;9002;274
01;006;0070 ;2604;0;9003;000
01;006;0070 ;2604;0;9004;003
01;006;0070 ;2604;0;9005;003
01;006;0070 ;2604;0;9006;000
01;006;0070 ;2604;0;0187;011
01;006;0070 ;2604;0;0576;050
01;006;0070 ;2604;0;0580;127
01;006;0070 ;2604;0;0531;049
01;006;0070 ;2604;0;0503;018
01;006;0070 ;2604;0;0515;013
01;006;0071 ;2605;0;9001;350
01;006;0071 ;2605;0;9002;269
01;006;0071 ;2605;0;9003;000
01;006;0071 ;2605;0;9004;002
01;006;0071 ;2605;0;9005;003
01;006;0071 ;2605;0;9006;000
01;006;0071 ;2605;0;0187;013
01;006;0071 ;2605;0;0576;042
01;006;0071 ;2605;0;0580;133
01;006;0071 ;2605;0;0531;047
01;006;0071 ;2605;0;0503;015
01;006;0071 ;2605;0;0515;014
01;006;0071 ;2606;0;9001;351
01;006;0071 ;2606;0;9002;261
01;006;0071 ;2606;0;9003;000
01;006;0071 ;2606;0;9004;001
01;006;0071 ;2606;0;9005;001
01;006;0071 ;2606;0;9006;000
01;006;0071 ;2606;0;0187;012
01;006;0071 ;2606;0;0576;045
01;006;0071 ;2606;0;0580;135
01;006;0071 ;2606;0;0531;037
01;006;0071 ;2606;0;0503;015
01;006;0071 ;2606;0;0515;015
01;006;0071 ;2607;0;9001;350
01;006;0071 ;2607;0;9002;280
01;006;0071 ;2607;0;9003;000
01;006;0071 ;2607;0;9004;003
01;006;0071 ;2607;0;9005;000
01;006;0071 ;2607;0;9006;000
01;006;0071 ;2607;0;0187;020
01;006;0071 ;2607;0;0576;052
01;006;0071 ;2607;0;0580;140
01;006;0071 ;2607;0;0531;030
01;006;0071 ;2607;0;0503;019
01;006;0071 ;2607;0;0515;015
01;006;0071 ;2608;0;9001;350
01;006;0071 ;2608;0;9002;273
01;006;0071 ;2608;0;9003;000
01;006;0071 ;2608;0;9004;004
01;006;0071 ;2608;0;9005;000
01;006;0071 ;2608;0;9006;000
01;006;0071 ;2608;0;0187;008
01;006;0071 ;2608;0;0576;039
01;006;0071 ;2608;0;0580;149
01;006;0071 ;2608;0;0531;042
01;006;0071 ;2608;0;0503;015
01;006;0071 ;2608;0;0515;016
01;006;0071 ;2609;0;9001;350
01;006;0071 ;2609;0;9002;285
01;006;0071 ;2609;0;9003;000
01;006;0071 ;2609;0;9004;000
01;006;0071 ;2609;0;9005;001
01;006;0071 ;2609;0;9006;000
01;006;0071 ;2609;0;0187;016
01;006;0071 ;2609;0;0576;048
01;006;0071 ;2609;0;0580;147
01;006;0071 ;2609;0;0531;047
01;006;0071 ;2609;0;0503;013
01;006;0071 ;2609;0;0515;013
01;006;0071 ;2610;0;9001;350
01;006;0071 ;2610;0;9002;289
01;006;0071 ;2610;0;9003;000
01;006;0071 ;2610;0;9004;002
01;006;0071 ;2610;0;9005;001
01;006;0071 ;2610;0;9006;000
01;006;0071 ;2610;0;0187;020
01;006;0071 ;2610;0;0576;042
01;006;0071 ;2610;0;0580;162
01;006;0071 ;2610;0;0531;033
01;006;0071 ;2610;0;0503;014
01;006;0071 ;2610;0;0515;015
01;006;0071 ;2611;0;9001;350
01;006;0071 ;2611;0;9002;281
01;006;0071 ;2611;0;9003;000
01;006;0071 ;2611;0;9004;001
01;006;0071 ;2611;0;9005;005
01;006;0071 ;2611;0;9006;000
01;006;0071 ;2611;0;0187;022
01;006;0071 ;2611;0;0576;042
01;006;0071 ;2611;0;0580;151
01;006;0071 ;2611;0;0531;031
01;006;0071 ;2611;0;0503;013
01;006;0071 ;2611;0;0515;016
01;006;0071 ;2612;0;9001;350
01;006;0071 ;2612;0;9002;282
01;006;0071 ;2612;0;9003;000
01;006;0071 ;2612;0;9004;002
01;006;0071 ;2612;0;9005;000
01;006;0071 ;2612;0;9006;000
01;006;0071 ;2612;0;0187;009
01;006;0071 ;2612;0;0576;056
01;006;0071 ;2612;0;0580;152
01;006;0071 ;2612;0;0531;031
01;006;0071 ;2612;0;0503;018
01;006;0071 ;2612;0;0515;014
01;006;0071 ;2613;0;9001;350
01;006;0071 ;2613;0;9002;272
01;006;0071 ;2613;0;9003;000
01;006;0071 ;2613;0;9004;003
01;006;0071 ;2613;0;9005;004
01;006;0071 ;2613;0;9006;000
01;006;0071 ;2613;0;0187;011
01;006;0071 ;2613;0;0576;048
01;006;0071 ;2613;0;0580;147
01;006;0071 ;2613;0;0531;037
01;006;0071 ;2613;0;0503;010
01;006;0071 ;2613;0;0515;012
01;006;0071 ;2614;0;9001;350
01;006;0071 ;2614;0;9002;290
01;006;0071 ;2614;0;9003;000
01;006;0071 ;2614;0;9004;003
01;006;0071 ;2614;0;9005;002
01;006;0071 ;2614;0;9006;000
01;006;0071 ;2614;0;0187;012
01;006;0071 ;2614;0;0576;045
01;006;0071 ;2614;0;0580;164
01;006;0071 ;2614;0;0531;042
01;006;0071 ;2614;0;0503;012
01;006;0071 ;2614;0;0515;010
01;006;0071 ;2615;0;9001;350
01;006;0071 ;2615;0;9002;285
01;006;0071 ;2615;0;9003;000
01;006;0071 ;2615;0;9004;003
01;006;0071 ;2615;0;9005;002
01;006;0071 ;2615;0;9006;000
01;006;0071 ;2615;0;0187;013
01;006;0071 ;2615;0;0576;046
01;006;0071 ;2615;0;0580;146
01;006;0071 ;2615;0;0531;036
01;006;0071 ;2615;0;0503;023
01;006;0071 ;2615;0;0515;016
01;006;0071 ;2616;0;9001;350
01;006;0071 ;2616;0;9002;284
01;006;0071 ;2616;0;9003;000
01;006;0071 ;2616;0;9004;001
01;006;0071 ;2616;0;9005;000
01;006;0071 ;2616;0;9006;000
01;006;0071 ;2616;0;0187;012
01;006;0071 ;2616;0;0576;049
01;006;0071 ;2616;0;0580;155
01;006;0071 ;2616;0;0531;034
01;006;0071 ;2616;0;0503;017
01;006;0071 ;2616;0;0515;016
01;006;0071 ;2617;0;9001;350
01;006;0071 ;2617;0;9002;279
01;006;0071 ;2617;0;9003;000
01;006;0071 ;2617;0;9004;001
01;006;0071 ;2617;0;9005;004
01;006;0071 ;2617;0;9006;000
01;006;0071 ;2617;0;0187;016
01;006;0071 ;2617;0;0576;054
01;006;0071 ;2617;0;0580;148
01;006;0071 ;2617;0;0531;029
01;006;0071 ;2617;0;0503;017
01;006;0071 ;2617;0;0515;010
01;006;0071 ;2618;0;9001;349
01;006;0071 ;2618;0;9002;285
01;006;0071 ;2618;0;9003;000
01;006;0071 ;2618;0;9004;005
01;006;0071 ;2618;0;9005;003
01;006;0071 ;2618;0;9006;000
01;006;0071 ;2618;0;0187;017
01;006;0071 ;2618;0;0576;052
01;006;0071 ;2618;0;0580;141
01;006;0071 ;2618;0;0531;037
01;006;0071 ;2618;0;0503;014
01;006;0071 ;2618;0;0515;016
01;006;0071 ;2619;0;9001;350
01;006;0071 ;2619;0;9002;272
01;006;0071 ;2619;0;9003;000
01;006;0071 ;2619;0;9004;002
01;006;0071 ;2619;0;9005;001
01;006;0071 ;2619;0;9006;000
01;006;0071 ;2619;0;0187;016
01;006;0071 ;2619;0;0576;060
01;006;0071 ;2619;0;0580;120
01;006;0071 ;2619;0;0531;040
01;006;0071 ;2619;0;0503;015
01;006;0071 ;2619;0;0515;018
01;006;0071 ;2620;0;9001;350
01;006;0071 ;2620;0;9002;275
01;006;0071 ;2620;0;9003;000
01;006;0071 ;2620;0;9004;002
01;006;0071 ;2620;0;9005;003
01;006;0071 ;2620;0;9006;000
01;006;0071 ;2620;0;0187;005
01;006;0071 ;2620;0;0576;046
01;006;0071 ;2620;0;0580;145
01;006;0071 ;2620;0;0531;038
01;006;0071 ;2620;0;0503;017
01;006;0071 ;2620;0;0515;019
01;006;0071 ;2621;0;9001;349
01;006;0071 ;2621;0;9002;276
01;006;0071 ;2621;0;9003;000
01;006;0071 ;2621;0;9004;001
01;006;0071 ;2621;0;9005;003
01;006;0071 ;2621;0;9006;000
01;006;0071 ;2621;0;0187;015
01;006;0071 ;2621;0;0576;064
01;006;0071 ;2621;0;0580;140
01;006;0071 ;2621;0;0531;024
01;006;0071 ;2621;0;0503;021
01;006;0071 ;2621;0;0515;008
01;006;0071 ;2622;0;9001;349
01;006;0071 ;2622;0;9002;273
01;006;0071 ;2622;0;9003;000
01;006;0071 ;2622;0;9004;002
01;006;0071 ;2622;0;9005;004
01;006;0071 ;2622;0;9006;000
01;006;0071 ;2622;0;0187;019
01;006;0071 ;2622;0;0576;046
01;006;0071 ;2622;0;0580;150
01;006;0071 ;2622;0;0531;025
01;006;0071 ;2622;0;0503;018
01;006;0071 ;2622;0;0515;009
01;006;0071 ;2623;0;9001;351
01;006;0071 ;2623;0;9002;266
01;006;0071 ;2623;0;9003;000
01;006;0071 ;2623;0;9004;001
01;006;0071 ;2623;0;9005;004
01;006;0071 ;2623;0;9006;000
01;006;0071 ;2623;0;0187;013
01;006;0071 ;2623;0;0576;047
01;006;0071 ;2623;0;0580;140
01;006;0071 ;2623;0;0531;040
01;006;0071 ;2623;0;0503;015
01;006;0071 ;2623;0;0515;006
01;006;0071 ;2624;0;9001;350
01;006;0071 ;2624;0;9002;287
01;006;0071 ;2624;0;9003;000
01;006;0071 ;2624;0;9004;003
01;006;0071 ;2624;0;9005;001
01;006;0071 ;2624;0;9006;000
01;006;0071 ;2624;0;0187;016
01;006;0071 ;2624;0;0576;063
01;006;0071 ;2624;0;0580;144
01;006;0071 ;2624;0;0531;032
01;006;0071 ;2624;0;0503;016
01;006;0071 ;2624;0;0515;012
01;006;0071 ;2625;0;9001;351
01;006;0071 ;2625;0;9002;280
01;006;0071 ;2625;0;9003;000
01;006;0071 ;2625;0;9004;006
01;006;0071 ;2625;0;9005;002
01;006;0071 ;2625;0;9006;000
01;006;0071 ;2625;0;0187;014
01;006;0071 ;2625;0;0576;046
01;006;0071 ;2625;0;0580;143
01;006;0071 ;2625;0;0531;037
01;006;0071 ;2625;0;0503;018
01;006;0071 ;2625;0;0515;014
01;006;0071 ;2626;0;9001;350
01;006;0071 ;2626;0;9002;276
01;006;0071 ;2626;0;9003;000
01;006;0071 ;2626;0;9004;002
01;006;0071 ;2626;0;9005;000
01;006;0071 ;2626;0;9006;000
01;006;0071 ;2626;0;0187;020
01;006;0071 ;2626;0;0576;036
01;006;0071 ;2626;0;0580;152
01;006;0071 ;2626;0;0531;031
01;006;0071 ;2626;0;0503;022
01;006;0071 ;2626;0;0515;013
01;006;0071 ;2627;0;9001;349
01;006;0071 ;2627;0;9002;278
01;006;0071 ;2627;0;9003;000
01;006;0071 ;2627;0;9004;003
01;006;0071 ;2627;0;9005;003
01;006;0071 ;2627;0;9006;000
01;006;0071 ;2627;0;0187;011
01;006;0071 ;2627;0;0576;050
01;006;0071 ;2627;0;0580;148
01;006;0071 ;2627;0;0531;035
01;006;0071 ;2627;0;0503;017
01;006;0071 ;2627;0;0515;012
01;006;0071 ;2628;0;9001;350
01;006;0071 ;2628;0;9002;279
01;006;0071 ;2628;0;9003;000
01;006;0071 ;2628;0;9004;001
01;006;0071 ;2628;0;9005;008
01;006;0071 ;2628;0;9006;000
01;006;0071 ;2628;0;0187;014
01;006;0071 ;2628;0;0576;040
01;006;0071 ;2628;0;0580;154
01;006;0071 ;2628;0;0531;036
01;006;0071 ;2628;0;0503;019
01;006;0071 ;2628;0;0515;007
01;006;0071 ;2629;0;9001;350
01;006;0071 ;2629;0;9002;000
01;006;0071 ;2629;0;9003;000
01;006;0071 ;2629;0;9004;000
01;006;0071 ;2629;0;9005;004
01;006;0071 ;2629;0;9006;000
01;006;0071 ;2629;0;0187;020
01;006;0071 ;2629;0;0576;061
01;006;0071 ;2629;0;0580;131
01;006;0071 ;2629;0;0531;037
01;006;0071 ;2629;0;0503;018
01;006;0071 ;2629;0;0515;014
01;006;0071 ;2630;0;9001;350
01;006;0071 ;2630;0;9002;288
01;006;0071 ;2630;0;9003;000
01;006;0071 ;2630;0;9004;002
01;006;0071 ;2630;0;9005;000
01;006;0071 ;2630;0;9006;000
01;006;0071 ;2630;0;0187;009
01;006;0071 ;2630;0;0576;046
01;006;0071 ;2630;0;0580;165
01;006;0071 ;2630;0;0531;043
01;006;0071 ;2630;0;0503;015
01;006;0071 ;2630;0;0515;008
01;006;0071 ;2631;0;9001;350
01;006;0071 ;2631;0;9002;000
01;006;0071 ;2631;0;9003;000
01;006;0071 ;2631;0;9004;001
01;006;0071 ;2631;0;9005;000
01;006;0071 ;2631;0;9006;000
01;006;0071 ;2631;0;0187;014
01;006;0071 ;2631;0;0576;038
01;006;0071 ;2631;0;0580;164
01;006;0071 ;2631;0;0531;026
01;006;0071 ;2631;0;0503;013
01;006;0071 ;2631;0;0515;017
01;006;0071 ;2632;0;9001;350
01;006;0071 ;2632;0;9002;267
01;006;0071 ;2632;0;9003;000
01;006;0071 ;2632;0;9004;001
01;006;0071 ;2632;0;9005;004
01;006;0071 ;2632;0;9006;000
01;006;0071 ;2632;0;0187;012
01;006;0071 ;2632;0;0576;051
01;006;0071 ;2632;0;0580;132
01;006;0071 ;2632;0;0531;034
01;006;0071 ;2632;0;0503;023
01;006;0071 ;2632;0;0515;010
01;006;0071 ;2633;0;9001;350
01;006;0071 ;2633;0;9002;280
01;006;0071 ;2633;0;9003;000
01;006;0071 ;2633;0;9004;002
01;006;0071 ;2633;0;9005;000
01;006;0071 ;2633;0;9006;000
01;006;0071 ;2633;0;0187;012
01;006;0071 ;2633;0;0576;054
01;006;0071 ;2633;0;0580;160
01;006;0071 ;2633;0;0531;029
01;006;0071 ;2633;0;0503;014
01;006;0071 ;2633;0;0515;009
01;006;0071 ;2634;0;9001;350
01;006;0071 ;2634;0;9002;000
01;006;0071 ;2634;0;9003;000
01;006;0071 ;2634;0;9004;003
01;006;0071 ;2634;0;9005;004
01;006;0071 ;2634;0;9006;000
01;006;0071 ;2634;0;0187;011
01;006;0071 ;2634;0;0576;043
01;006;0071 ;2634;0;0580;147
01;006;0071 ;2634;0;0531;034
01;006;0071 ;2634;0;0503;022
01;006;0071 ;2634;0;0515;011
01;006;0071 ;2635;0;9001;350
01;006;0071 ;2635;0;9002;272
01;006;0071 ;2635;0;9003;000
01;006;0071 ;2635;0;9004;002
01;006;0071 ;2635;0;9005;001
01;006;0071 ;2635;0;9006;000
01;006;0071 ;2635;0;0187;012
01;006;0071 ;2635;0;0576;044
01;006;0071 ;2635;0;0580;144
01;006;0071 ;2635;0;0531;039
01;006;0071 ;2635;0;0503;013
01;006;0071 ;2635;0;0515;017
01;006;0071 ;2636;0;9001;351
01;006;0071 ;2636;0;9002;262
01;006;0071 ;2636;0;9003;000
01;006;0071 ;2636;0;9004;000
01;006;0071 ;2636;0;9005;000
01;006;0071 ;2636;0;9006;000
01;006;0071 ;2636;0;0187;015
01;006;0071 ;2636;0;0576;054
01;006;0071 ;2636;0;0580;134
01;006;0071 ;2636;0;0531;038
01;006;0071 ;2636;0;0503;008
01;006;0071 ;2636;0;0515;013
01;006;0071 ;2637;0;9001;350
01;006;0071 ;2637;0;9002;000
01;006;0071 ;2637;0;9003;000
01;006;0071 ;2637;0;9004;002
01;006;0071 ;2637;0;9005;002
01;006;0071 ;2637;0;9006;000
01;006;0071 ;2637;0;0187;015
01;006;0071 ;2637;0;0576;053
01;006;0071 ;2637;0;0580;155
01;006;0071 ;2637;0;0531;034
01;006;0071 ;2637;0;0503;009
01;006;0071 ;2637;0;0515;013
01;006;0071 ;2638;0;9001;350
01;006;0071 ;2638;0;9002;267
01;006;0071 ;2638;0;9003;000
01;006;0071 ;2638;0;9004;000
01;006;0071 ;2638;0;9005;002
01;006;0071 ;2638;0;9006;000
01;006;0071 ;2638;0;0187;010
01;006;0071 ;2638;0;0576;039
01;006;0071 ;2638;0;0580;151
01;006;0071 ;2638;0;0531;042
01;006;0071 ;2638;0;0503;012
01;006;0071 ;2638;0;0515;011
01;006;0071 ;2639;0;9001;350
01;006;0071 ;2639;0;9002;275
01;006;0071 ;2639;0;9003;000
01;006;0071 ;2639;0;9004;000
01;006;0071 ;2639;0;9005;003
01;006;0071 ;2639;0;9006;000
01;006;0071 ;2639;0;0187;014
01;006;0071 ;2639;0;0576;048
01;006;0071 ;2639;0;0580;145
01;006;0071 ;2639;0;0531;032
01;006;0071 ;2639;0;0503;025
01;006;0071 ;2639;0;0515;008
01;006;0071 ;2640;0;9001;350
01;006;0071 ;2640;0;9002;283
01;006;0071 ;2640;0;9003;000
01;006;0071 ;2640;0;9004;003
01;006;0071 ;2640;0;9005;000
01;006;0071 ;2640;0;9006;000
01;006;0071 ;2640;0;0187;015
01;006;0071 ;2640;0;0576;048
01;006;0071 ;2640;0;0580;141
01;006;0071 ;2640;0;0531;038
01;006;0071 ;2640;0;0503;022
01;006;0071 ;2640;0;0515;016
01;006;0071 ;2641;0;9001;350
01;006;0071 ;2641;0;9002;279
01;006;0071 ;2641;0;9003;000
01;006;0071 ;2641;0;9004;001
01;006;0071 ;2641;0;9005;002
01;006;0071 ;2641;0;9006;000
01;006;0071 ;2641;0;0187;014
01;006;0071 ;2641;0;0576;066
01;006;0071 ;2641;0;0580;135
01;006;0071 ;2641;0;0531;034
01;006;0071 ;2641;0;0503;010
01;006;0071 ;2641;0;0515;017
01;006;0071 ;2642;0;9001;350
01;006;0071 ;2642;0;9002;286
01;006;0071 ;2642;0;9003;000
01;006;0071 ;2642;0;9004;004
01;006;0071 ;2642;0;9005;004
01;006;0071 ;2642;0;9006;000
01;006;0071 ;2642;0;0187;015
01;006;0071 ;2642;0;0576;057
01;006;0071 ;2642;0;0580;138
01;006;0071 ;2642;0;0531;044
01;006;0071 ;2642;0;0503;017
01;006;0071 ;2642;0;0515;007
01;006;0071 ;2643;0;9001;349
01;006;0071 ;2643;0;9002;000
01;006;0071 ;2643;0;9003;000
01;006;0071 ;2643;0;9004;003
01;006;0071 ;2643;0;9005;004
01;006;0071 ;2643;0;9006;000
01;006;0071 ;2643;0;0187;015
01;006;0071 ;2643;0;0576;060
01;006;0071 ;2643;0;0580;146
01;006;0071 ;2643;0;0531;032
01;006;0071 ;2643;0;0503;014
01;006;0071 ;2643;0;0515;024
01;006;0071 ;2644;0;9001;350
01;006;0071 ;2644;0;9002;286
01;006;0071 ;2644;0;9003;000
01;006;0071 ;2644;0;9004;004
01;006;0071 ;2644;0;9005;005
01;006;0071 ;2644;0;9006;000
01;006;0071 ;2644;0;0187;014
01;006;0071 ;2644;0;0576;053
01;006;0071 ;2644;0;0580;144
01;006;0071 ;2644;0;0531;032
01;006;0071 ;2644;0;0503;020
01;006;0071 ;2644;0;0515;014
01;006;0071 ;2645;0;9001;350
01;006;0071 ;2645;0;9002;270
01;006;0071 ;2645;0;9003;000
01;006;0071 ;2645;0;9004;001
01;006;0071 ;2645;0;9005;003
01;006;0071 ;2645;0;9006;000
01;006;0071 ;2645;0;0187;006
01;006;0071 ;2645;0;0576;062
01;006;0071 ;2645;0;0580;135
01;006;0071 ;2645;0;0531;030
01;006;0071 ;2645;0;0503;020
01;006;0071 ;2645;0;0515;013
01;006;0071 ;2646;0;9001;350
01;006;0071 ;2646;0;9002;262
01;006;0071 ;2646;0;9003;000
01;006;0071 ;2646;0;9004;001
01;006;0071 ;2646;0;9005;001
01;006;0071 ;2646;0;9006;000
01;006;0071 ;2646;0;0187;016
01;006;0071 ;2646;0;0576;052
01;006;0071 ;2646;0;0580;135
01;006;0071 ;2646;0;0531;033
01;006;0071 ;2646;0;0503;010
01;006;0071 ;2646;0;0515;014
01;006;0071 ;2647;0;9001;350
01;006;0071 ;2647;0;9002;000
01;006;0071 ;2647;0;9003;000
01;006;0071 ;2647;0;9004;001
01;006;0071 ;2647;0;9005;003
01;006;0071 ;2647;0;9006;000
01;006;0071 ;2647;0;0187;012
01;006;0071 ;2647;0;0576;048
01;006;0071 ;2647;0;0580;146
01;006;0071 ;2647;0;0531;031
01;006;0071 ;2647;0;0503;021
01;006;0071 ;2647;0;0515;012
01;006;0071 ;2648;0;9001;350
01;006;0071 ;2648;0;9002;265
01;006;0071 ;2648;0;9003;000
01;006;0071 ;2648;0;9004;000
01;006;0071 ;2648;0;9005;002
01;006;0071 ;2648;0;9006;000
01;006;0071 ;2648;0;0187;014
01;006;0071 ;2648;0;0576;057
01;006;0071 ;2648;0;0580;130
01;006;0071 ;2648;0;0531;036
01;006;0071 ;2648;0;0503;011
01;006;0071 ;2648;0;0515;015
01;006;0071 ;2649;0;9001;350
01;006;0071 ;2649;0;9002;276
01;006;0071 ;2649;0;9003;000
01;006;0071 ;2649;0;9004;001
01;006;0071 ;2649;0;9005;001
01;006;0071 ;2649;0;9006;000
01;006;0071 ;2649;0;0187;016
01;006;0071 ;2649;0;0576;059
01;006;0071 ;2649;0;0580;139
01;006;0071 ;2649;0;0531;033
01;006;0071 ;2649;0;0503;016
01;006;0071 ;2649;0;0515;011
01;006;0071 ;2650;0;9001;350
01;006;0071 ;2650;0;9002;274
01;006;0071 ;2650;0;9003;000
01;006;0071 ;2650;0;9004;002
01;006;0071 ;2650;0;9005;004
01;006;0071 ;2650;0;9006;000
01;006;0071 ;2650;0;0187;009
01;006;0071 ;2650;0;0576;053
01;006;0071 ;2650;0;0580;142
01;006;0071 ;2650;0;0531;030
01;006;0071 ;2650;0;0503;018
01;006;0071 ;2650;0;0515;016
01;006;0071 ;2651;0;9001;350
01;006;0071 ;2651;0;9002;267
01;006;0071 ;2651;0;9003;000
01;006;0071 ;2651;0;9004;002
01;006;0071 ;2651;0;9005;002
01;006;0071 ;2651;0;9006;000
01;006;0071 ;2651;0;0187;007
01;006;0071 ;2651;0;0576;047
01;006;0071 ;2651;0;0580;152
01;006;0071 ;2651;0;0531;022
01;006;0071 ;2651;0;0503;014
01;006;0071 ;2651;0;0515;021
01;006;0071 ;2652;0;9001;350
01;006;0071 ;2652;0;9002;289
01;006;0071 ;2652;0;9003;000
01;006;0071 ;2652;0;9004;006
01;006;0071 ;2652;0;9005;003
01;006;0071 ;2652;0;9006;001
01;006;0071 ;2652;0;0187;016
01;006;0071 ;2652;0;0576;046
01;006;0071 ;2652;0;0580;152
01;006;0071 ;2652;0;0531;039
01;006;0071 ;2652;0;0503;015
01;006;0071 ;2652;0;0515;011
01;006;0071 ;2653;0;9001;350
01;006;0071 ;2653;0;9002;275
01;006;0071 ;2653;0;9003;000
01;006;0071 ;2653;0;9004;002
01;006;0071 ;2653;0;9005;002
01;006;0071 ;2653;0;9006;000
01;006;0071 ;2653;0;0187;010
01;006;0071 ;2653;0;0576;045
01;006;0071 ;2653;0;0580;159
01;006;0071 ;2653;0;0531;035
01;006;0071 ;2653;0;0503;010
01;006;0071 ;2653;0;0515;012
01;006;0071 ;2654;0;9001;350
01;006;0071 ;2654;0;9002;289
01;006;0071 ;2654;0;9003;000
01;006;0071 ;2654;0;9004;000
01;006;0071 ;2654;0;9005;001
01;006;0071 ;2654;0;9006;000
01;006;0071 ;2654;0;0187;014
01;006;0071 ;2654;0;0576;045
01;006;0071 ;2654;0;0580;179
01;006;0071 ;2654;0;0531;033
01;006;0071 ;2654;0;0503;009
01;006;0071 ;2654;0;0515;008
01;006;0071 ;2655;0;9001;350
01;006;0071 ;2655;0;9002;274
01;006;0071 ;2655;0;9003;000
01;006;0071 ;2655;0;9004;000
01;006;0071 ;2655;0;9005;001
01;006;0071 ;2655;0;9006;000
01;006;0071 ;2655;0;0187;009
01;006;0071 ;2655;0;0576;046
01;006;0071 ;2655;0;0580;161
01;006;0071 ;2655;0;0531;033
01;006;0071 ;2655;0;0503;012
01;006;0071 ;2655;0;0515;012
01;006;0071 ;2656;0;9001;350
01;006;0071 ;2656;0;9002;280
01;006;0071 ;2656;0;9003;000
01;006;0071 ;2656;0;9004;000
01;006;0071 ;2656;0;9005;000
01;006;0071 ;2656;0;9006;000
01;006;0071 ;2656;0;0187;018
01;006;0071 ;2656;0;0576;043
01;006;0071 ;2656;0;0580;155
01;006;0071 ;2656;0;0531;030
01;006;0071 ;2656;0;0503;024
01;006;0071 ;2656;0;0515;010
01;006;0071 ;2657;0;9001;350
01;006;0071 ;2657;0;9002;000
01;006;0071 ;2657;0;9003;000
01;006;0071 ;2657;0;9004;004
01;006;0071 ;2657;0;9005;002
01;006;0071 ;2657;0;9006;000
01;006;0071 ;2657;0;0187;011
01;006;0071 ;2657;0;0576;044
01;006;0071 ;2657;0;0580;146
01;006;0071 ;2657;0;0531;045
01;006;0071 ;2657;0;0503;020
01;006;0071 ;2657;0;0515;008
01;006;0071 ;2658;0;9001;350
01;006;0071 ;2658;0;9002;277
01;006;0071 ;2658;0;9003;000
01;006;0071 ;2658;0;9004;001
01;006;0071 ;2658;0;9005;005
01;006;0071 ;2658;0;9006;000
01;006;0071 ;2658;0;0187;012
01;006;0071 ;2658;0;0576;047
01;006;0071 ;2658;0;0580;144
01;006;0071 ;2658;0;0531;045
01;006;0071 ;2658;0;0503;014
01;006;0071 ;2658;0;0515;009
01;006;0071 ;2659;0;9001;350
01;006;0071 ;2659;0;9002;282
01;006;0071 ;2659;0;9003;000
01;006;0071 ;2659;0;9004;002
01;006;0071 ;2659;0;9005;001
01;006;0071 ;2659;0;9006;000
01;006;0071 ;2659;0;0187;016
01;006;0071 ;2659;0;0576;052
01;006;0071 ;2659;0;0580;153
01;006;0071 ;2659;0;0531;028
01;006;0071 ;2659;0;0503;016
01;006;0071 ;2659;0;0515;014
01;006;0071 ;2660;0;9001;350
01;006;0071 ;2660;0;9002;271
01;006;0071 ;2660;0;9003;000
01;006;0071 ;2660;0;9004;002
01;006;0071 ;2660;0;9005;001
01;006;0071 ;2660;0;9006;000
01;006;0071 ;2660;0;0187;016
01;006;0071 ;2660;0;0576;046
01;006;0071 ;2660;0;0580;148
01;006;0071 ;2660;0;0531;027
01;006;0071 ;2660;0;0503;017
01;006;0071 ;2660;0;0515;014
01;006;0071 ;2661;0;9001;350
01;006;0071 ;2661;0;9002;297
01;006;0071 ;2661;0;9003;000
01;006;0071 ;2661;0;9004;002
01;006;0071 ;2661;0;9005;004
01;006;0071 ;2661;0;9006;000
01;006;0071 ;2661;0;0187;018
01;006;0071 ;2661;0;0576;067
01;006;0071 ;2661;0;0580;137
01;006;0071 ;2661;0;0531;036
01;006;0071 ;2661;0;0503;013
01;006;0071 ;2661;0;0515;020
01;006;0071 ;2662;0;9001;351
01;006;0071 ;2662;0;9002;272
01;006;0071 ;2662;0;9003;000
01;006;0071 ;2662;0;9004;002
01;006;0071 ;2662;0;9005;002
01;006;0071 ;2662;0;9006;000
01;006;0071 ;2662;0;0187;011
01;006;0071 ;2662;0;0576;057
01;006;0071 ;2662;0;0580;141
01;006;0071 ;2662;0;0531;031
01;006;0071 ;2662;0;0503;017
01;006;0071 ;2662;0;0515;011
01;006;0071 ;2663;0;9001;350
01;006;0071 ;2663;0;9002;279
01;006;0071 ;2663;0;9003;000
01;006;0071 ;2663;0;9004;002
01;006;0071 ;2663;0;9005;001
01;006;0071 ;2663;0;9006;000
01;006;0071 ;2663;0;0187;019
01;006;0071 ;2663;0;0576;051
01;006;0071 ;2663;0;0580;144
01;006;0071 ;2663;0;0531;035
01;006;0071 ;2663;0;0503;015
01;006;0071 ;2663;0;0515;012
01;006;0071 ;2664;0;9001;351
01;006;0071 ;2664;0;9002;271
01;006;0071 ;2664;0;9003;000
01;006;0071 ;2664;0;9004;001
01;006;0071 ;2664;0;9005;001
