CODIGO PROVINCIA;CODIGO DEPARTAMENTO;CODIGO CIRCUITO   ;CODIGO MESA;AMBITO;CODIGO VOTOS;VOTOS
10;001;0012 ;0559; ;3025;002
10;001;0012 ;0559; ;3050;000
10;001;0012 ;0559; ;3105;001
10;001;0012 ;0559; ;3271;008
10;001;0012 ;0559; ;3272;018
10;001;0012 ;0559; ;3274;013
10;001;0012 ;0559; ;3222;062
10;001;0012 ;0559; ;3160;018
10;001;0012 ;0559; ;3231;027
10;001;0012 ;0559; ;3223;000
10;001;0012 ;0559; ;3227;000
10;001;0012 ;0559; ;3228;011
10;001;0012 ;0559; ;3232;009
10;001;0012 ;0559; ;3224;006
10;001;0013 ;0560; ;9001;215
10;001;0013 ;0560; ;9002;151
10;001;0013 ;0560; ;9003;000
10;001;0013 ;0560; ;9004;003
10;001;0013 ;0560; ;9005;000
10;001;0013 ;0560; ;9006;000
10;001;0013 ;0560; ;3023;000
10;001;0013 ;0560; ;3025;000
10;001;0013 ;0560; ;3050;002
10;001;0013 ;0560; ;3105;005
10;001;0013 ;0560; ;3271;018
10;001;0013 ;0560; ;3272;002
10;001;0013 ;0560; ;3274;009
10;001;0013 ;0560; ;3222;066
10;001;0013 ;0560; ;3160;009
10;001;0013 ;0560; ;3231;009
10;001;0013 ;0560; ;3223;001
10;001;0013 ;0560; ;3227;004
10;001;0013 ;0560; ;3228;002
10;001;0013 ;0560; ;3232;014
10;001;0013 ;0560; ;3224;007
10;001;0014 ;0561; ;9001;328
10;001;0014 ;0561; ;9002;241
10;001;0014 ;0561; ;9003;000
10;001;0014 ;0561; ;9004;013
10;001;0014 ;0561; ;9005;012
10;001;0014 ;0561; ;9006;000
10;001;0014 ;0561; ;3023;001
10;001;0014 ;0561; ;3025;005
10;001;0014 ;0561; ;3050;003
10;001;0014 ;0561; ;3105;005
10;001;0014 ;0561; ;3271;011
10;001;0014 ;0561; ;3272;002
10;001;0014 ;0561; ;3274;012
10;001;0014 ;0561; ;3222;086
10;001;0014 ;0561; ;3160;031
10;001;0014 ;0561; ;3231;017
10;001;0014 ;0561; ;3223;001
10;001;0014 ;0561; ;3227;003
10;001;0014 ;0561; ;3228;017
10;001;0014 ;0561; ;3232;015
10;001;0014 ;0561; ;3224;007
10;001;0014 ;0562; ;9001;328
10;001;0014 ;0562; ;9002;000
10;001;0014 ;0562; ;9003;000
10;001;0014 ;0562; ;9004;009
10;001;0014 ;0562; ;9005;005
10;001;0014 ;0562; ;9006;000
10;001;0014 ;0562; ;3023;002
10;001;0014 ;0562; ;3025;003
10;001;0014 ;0562; ;3050;006
10;001;0014 ;0562; ;3105;006
10;001;0014 ;0562; ;3271;014
10;001;0014 ;0562; ;3272;003
10;001;0014 ;0562; ;3274;008
10;001;0014 ;0562; ;3222;086
10;001;0014 ;0562; ;3160;039
10;001;0014 ;0562; ;3231;021
10;001;0014 ;0562; ;3223;000
10;001;0014 ;0562; ;3227;002
10;001;0014 ;0562; ;3228;019
10;001;0014 ;0562; ;3232;013
10;001;0014 ;0562; ;3224;007
10;001;0014 ;0563; ;9001;328
10;001;0014 ;0563; ;9002;229
10;001;0014 ;0563; ;9003;000
10;001;0014 ;0563; ;9004;006
10;001;0014 ;0563; ;9005;011
10;001;0014 ;0563; ;9006;000
10;001;0014 ;0563; ;3023;002
10;001;0014 ;0563; ;3025;007
10;001;0014 ;0563; ;3050;002
10;001;0014 ;0563; ;3105;006
10;001;0014 ;0563; ;3271;008
10;001;0014 ;0563; ;3272;004
10;001;0014 ;0563; ;3274;008
10;001;0014 ;0563; ;3222;086
10;001;0014 ;0563; ;3160;033
10;001;0014 ;0563; ;3231;018
10;001;0014 ;0563; ;3223;003
10;001;0014 ;0563; ;3227;002
10;001;0014 ;0563; ;3228;017
10;001;0014 ;0563; ;3232;015
10;001;0014 ;0563; ;3224;001
10;001;0014 ;0564; ;9001;328
10;001;0014 ;0564; ;9002;255
10;001;0014 ;0564; ;9003;001
10;001;0014 ;0564; ;9004;008
10;001;0014 ;0564; ;9005;007
10;001;0014 ;0564; ;9006;000
10;001;0014 ;0564; ;3023;005
10;001;0014 ;0564; ;3025;003
10;001;0014 ;0564; ;3050;002
10;001;0014 ;0564; ;3105;002
10;001;0014 ;0564; ;3271;011
10;001;0014 ;0564; ;3272;015
10;001;0014 ;0564; ;3274;005
10;001;0014 ;0564; ;3222;111
10;001;0014 ;0564; ;3160;034
10;001;0014 ;0564; ;3231;019
10;001;0014 ;0564; ;3223;000
10;001;0014 ;0564; ;3227;000
10;001;0014 ;0564; ;3228;010
10;001;0014 ;0564; ;3232;012
10;001;0014 ;0564; ;3224;009
10;001;0014 ;0565; ;9001;328
10;001;0014 ;0565; ;9002;242
10;001;0014 ;0565; ;9003;000
10;001;0014 ;0565; ;9004;004
10;001;0014 ;0565; ;9005;005
10;001;0014 ;0565; ;9006;000
10;001;0014 ;0565; ;3023;001
10;001;0014 ;0565; ;3025;005
10;001;0014 ;0565; ;3050;005
10;001;0014 ;0565; ;3105;003
10;001;0014 ;0565; ;3271;015
10;001;0014 ;0565; ;3272;005
10;001;0014 ;0565; ;3274;005
10;001;0014 ;0565; ;3222;107
10;001;0014 ;0565; ;3160;043
10;001;0014 ;0565; ;3231;017
10;001;0014 ;0565; ;3223;001
10;001;0014 ;0565; ;3227;004
10;001;0014 ;0565; ;3228;013
10;001;0014 ;0565; ;3232;007
10;001;0014 ;0565; ;3224;002
10;001;0014 ;0566; ;9001;328
10;001;0014 ;0566; ;9002;239
10;001;0014 ;0566; ;9003;000
10;001;0014 ;0566; ;9004;007
10;001;0014 ;0566; ;9005;011
10;001;0014 ;0566; ;9006;000
10;001;0014 ;0566; ;3023;003
10;001;0014 ;0566; ;3025;005
10;001;0014 ;0566; ;3050;003
10;001;0014 ;0566; ;3105;008
10;001;0014 ;0566; ;3271;008
10;001;0014 ;0566; ;3272;002
10;001;0014 ;0566; ;3274;007
10;001;0014 ;0566; ;3222;102
10;001;0014 ;0566; ;3160;032
10;001;0014 ;0566; ;3231;017
10;001;0014 ;0566; ;3223;001
10;001;0014 ;0566; ;3227;001
10;001;0014 ;0566; ;3228;011
10;001;0014 ;0566; ;3232;017
10;001;0014 ;0566; ;3224;004
10;001;0014 ;0567; ;9001;328
10;001;0014 ;0567; ;9002;000
10;001;0014 ;0567; ;9003;000
10;001;0014 ;0567; ;9004;004
10;001;0014 ;0567; ;9005;010
10;001;0014 ;0567; ;9006;000
10;001;0014 ;0567; ;3023;001
10;001;0014 ;0567; ;3025;004
10;001;0014 ;0567; ;3050;009
10;001;0014 ;0567; ;3105;004
10;001;0014 ;0567; ;3271;019
10;001;0014 ;0567; ;3272;004
10;001;0014 ;0567; ;3274;007
10;001;0014 ;0567; ;3222;098
10;001;0014 ;0567; ;3160;026
10;001;0014 ;0567; ;3231;023
10;001;0014 ;0567; ;3223;004
10;001;0014 ;0567; ;3227;002
10;001;0014 ;0567; ;3228;027
10;001;0014 ;0567; ;3232;017
10;001;0014 ;0567; ;3224;004
10;001;0014 ;0568; ;9001;328
10;001;0014 ;0568; ;9002;262
10;001;0014 ;0568; ;9003;000
10;001;0014 ;0568; ;9004;004
10;001;0014 ;0568; ;9005;016
10;001;0014 ;0568; ;9006;002
10;001;0014 ;0568; ;3023;005
10;001;0014 ;0568; ;3025;005
10;001;0014 ;0568; ;3050;012
10;001;0014 ;0568; ;3105;001
10;001;0014 ;0568; ;3271;013
10;001;0014 ;0568; ;3272;007
10;001;0014 ;0568; ;3274;004
10;001;0014 ;0568; ;3222;078
10;001;0014 ;0568; ;3160;048
10;001;0014 ;0568; ;3231;019
10;001;0014 ;0568; ;3223;003
10;001;0014 ;0568; ;3227;002
10;001;0014 ;0568; ;3228;022
10;001;0014 ;0568; ;3232;013
10;001;0014 ;0568; ;3224;008
10;001;0014 ;0569; ;9001;328
10;001;0014 ;0569; ;9002;233
10;001;0014 ;0569; ;9003;000
10;001;0014 ;0569; ;9004;005
10;001;0014 ;0569; ;9005;006
10;001;0014 ;0569; ;9006;000
10;001;0014 ;0569; ;3023;000
10;001;0014 ;0569; ;3025;001
10;001;0014 ;0569; ;3050;009
10;001;0014 ;0569; ;3105;003
10;001;0014 ;0569; ;3271;006
10;001;0014 ;0569; ;3272;003
10;001;0014 ;0569; ;3274;015
10;001;0014 ;0569; ;3222;102
10;001;0014 ;0569; ;3160;040
10;001;0014 ;0569; ;3231;011
10;001;0014 ;0569; ;3223;003
10;001;0014 ;0569; ;3227;003
10;001;0014 ;0569; ;3228;015
10;001;0014 ;0569; ;3232;007
10;001;0014 ;0569; ;3224;004
10;001;0014 ;0570; ;9001;328
10;001;0014 ;0570; ;9002;000
10;001;0014 ;0570; ;9003;000
10;001;0014 ;0570; ;9004;002
10;001;0014 ;0570; ;9005;003
10;001;0014 ;0570; ;9006;001
10;001;0014 ;0570; ;3023;001
10;001;0014 ;0570; ;3025;008
10;001;0014 ;0570; ;3050;005
10;001;0014 ;0570; ;3105;004
10;001;0014 ;0570; ;3271;004
10;001;0014 ;0570; ;3272;000
10;001;0014 ;0570; ;3274;011
10;001;0014 ;0570; ;3222;100
10;001;0014 ;0570; ;3160;042
10;001;0014 ;0570; ;3231;020
10;001;0014 ;0570; ;3223;002
10;001;0014 ;0570; ;3227;004
10;001;0014 ;0570; ;3228;010
10;001;0014 ;0570; ;3232;016
10;001;0014 ;0570; ;3224;008
10;001;0014 ;0571; ;9001;328
10;001;0014 ;0571; ;9002;251
10;001;0014 ;0571; ;9003;000
10;001;0014 ;0571; ;9004;010
10;001;0014 ;0571; ;9005;012
10;001;0014 ;0571; ;9006;000
10;001;0014 ;0571; ;3023;001
10;001;0014 ;0571; ;3025;009
10;001;0014 ;0571; ;3050;003
10;001;0014 ;0571; ;3105;002
10;001;0014 ;0571; ;3271;009
10;001;0014 ;0571; ;3272;007
10;001;0014 ;0571; ;3274;011
10;001;0014 ;0571; ;3222;095
10;001;0014 ;0571; ;3160;029
10;001;0014 ;0571; ;3231;020
10;001;0014 ;0571; ;3223;001
10;001;0014 ;0571; ;3227;002
10;001;0014 ;0571; ;3228;017
10;001;0014 ;0571; ;3232;018
10;001;0014 ;0571; ;3224;005
10;001;0014 ;0572; ;9001;328
10;001;0014 ;0572; ;9002;000
10;001;0014 ;0572; ;9003;000
10;001;0014 ;0572; ;9004;019
10;001;0014 ;0572; ;9005;000
10;001;0014 ;0572; ;9006;000
10;001;0014 ;0572; ;3023;002
10;001;0014 ;0572; ;3025;008
10;001;0014 ;0572; ;3050;003
10;001;0014 ;0572; ;3105;012
10;001;0014 ;0572; ;3271;014
10;001;0014 ;0572; ;3272;005
10;001;0014 ;0572; ;3274;017
10;001;0014 ;0572; ;3222;095
10;001;0014 ;0572; ;3160;037
10;001;0014 ;0572; ;3231;019
10;001;0014 ;0572; ;3223;002
10;001;0014 ;0572; ;3227;002
10;001;0014 ;0572; ;3228;014
10;001;0014 ;0572; ;3232;010
10;001;0014 ;0572; ;3224;002
10;001;0014 ;0573; ;9001;328
10;001;0014 ;0573; ;9002;254
10;001;0014 ;0573; ;9003;000
10;001;0014 ;0573; ;9004;006
10;001;0014 ;0573; ;9005;011
10;001;0014 ;0573; ;9006;000
10;001;0014 ;0573; ;3023;000
10;001;0014 ;0573; ;3025;003
10;001;0014 ;0573; ;3050;009
10;001;0014 ;0573; ;3105;001
10;001;0014 ;0573; ;3271;006
10;001;0014 ;0573; ;3272;003
10;001;0014 ;0573; ;3274;009
10;001;0014 ;0573; ;3222;100
10;001;0014 ;0573; ;3160;042
10;001;0014 ;0573; ;3231;023
10;001;0014 ;0573; ;3223;001
10;001;0014 ;0573; ;3227;003
10;001;0014 ;0573; ;3228;021
10;001;0014 ;0573; ;3232;014
10;001;0014 ;0573; ;3224;002
10;001;0014 ;0574; ;9001;328
10;001;0014 ;0574; ;9002;248
10;001;0014 ;0574; ;9003;000
10;001;0014 ;0574; ;9004;005
10;001;0014 ;0574; ;9005;003
10;001;0014 ;0574; ;9006;000
10;001;0014 ;0574; ;3023;003
10;001;0014 ;0574; ;3025;003
10;001;0014 ;0574; ;3050;003
10;001;0014 ;0574; ;3105;007
10;001;0014 ;0574; ;3271;009
10;001;0014 ;0574; ;3272;010
10;001;0014 ;0574; ;3274;007
10;001;0014 ;0574; ;3222;106
10;001;0014 ;0574; ;3160;034
10;001;0014 ;0574; ;3231;024
10;001;0014 ;0574; ;3223;001
10;001;0014 ;0574; ;3227;003
10;001;0014 ;0574; ;3228;013
10;001;0014 ;0574; ;3232;015
10;001;0014 ;0574; ;3224;002
10;001;0014 ;0575; ;9001;328
10;001;0014 ;0575; ;9002;250
10;001;0014 ;0575; ;9003;000
10;001;0014 ;0575; ;9004;005
10;001;0014 ;0575; ;9005;004
10;001;0014 ;0575; ;9006;001
10;001;0014 ;0575; ;3023;004
10;001;0014 ;0575; ;3025;003
10;001;0014 ;0575; ;3050;012
10;001;0014 ;0575; ;3105;008
10;001;0014 ;0575; ;3271;015
10;001;0014 ;0575; ;3272;001
10;001;0014 ;0575; ;3274;010
10;001;0014 ;0575; ;3222;100
10;001;0014 ;0575; ;3160;031
10;001;0014 ;0575; ;3231;019
10;001;0014 ;0575; ;3223;002
10;001;0014 ;0575; ;3227;003
10;001;0014 ;0575; ;3228;009
10;001;0014 ;0575; ;3232;017
10;001;0014 ;0575; ;3224;006
10;001;0014 ;0576; ;9001;328
10;001;0014 ;0576; ;9002;000
10;001;0014 ;0576; ;9003;000
10;001;0014 ;0576; ;9004;007
10;001;0014 ;0576; ;9005;006
10;001;0014 ;0576; ;9006;000
10;001;0014 ;0576; ;3023;006
10;001;0014 ;0576; ;3025;006
10;001;0014 ;0576; ;3050;006
10;001;0014 ;0576; ;3105;004
10;001;0014 ;0576; ;3271;010
10;001;0014 ;0576; ;3272;003
10;001;0014 ;0576; ;3274;010
10;001;0014 ;0576; ;3222;090
10;001;0014 ;0576; ;3160;038
10;001;0014 ;0576; ;3231;026
10;001;0014 ;0576; ;3223;005
10;001;0014 ;0576; ;3227;000
10;001;0014 ;0576; ;3228;013
10;001;0014 ;0576; ;3232;009
10;001;0014 ;0576; ;3224;002
10;001;0014 ;0577; ;9001;328
10;001;0014 ;0577; ;9002;253
10;001;0014 ;0577; ;9003;000
10;001;0014 ;0577; ;9004;009
10;001;0014 ;0577; ;9005;008
10;001;0014 ;0577; ;9006;000
10;001;0014 ;0577; ;3023;003
10;001;0014 ;0577; ;3025;004
10;001;0014 ;0577; ;3050;005
10;001;0014 ;0577; ;3105;013
10;001;0014 ;0577; ;3271;012
10;001;0014 ;0577; ;3272;003
10;001;0014 ;0577; ;3274;010
10;001;0014 ;0577; ;3222;073
10;001;0014 ;0577; ;3160;040
10;001;0014 ;0577; ;3231;031
10;001;0014 ;0577; ;3223;000
10;001;0014 ;0577; ;3227;004
10;001;0014 ;0577; ;3228;021
10;001;0014 ;0577; ;3232;010
10;001;0014 ;0577; ;3224;007
10;001;0014 ;0578; ;9001;328
10;001;0014 ;0578; ;9002;234
10;001;0014 ;0578; ;9003;000
10;001;0014 ;0578; ;9004;002
10;001;0014 ;0578; ;9005;005
10;001;0014 ;0578; ;9006;002
10;001;0014 ;0578; ;3023;001
10;001;0014 ;0578; ;3025;004
10;001;0014 ;0578; ;3050;009
10;001;0014 ;0578; ;3105;004
10;001;0014 ;0578; ;3271;009
10;001;0014 ;0578; ;3272;003
10;001;0014 ;0578; ;3274;014
10;001;0014 ;0578; ;3222;093
10;001;0014 ;0578; ;3160;025
10;001;0014 ;0578; ;3231;015
10;001;0014 ;0578; ;3223;004
10;001;0014 ;0578; ;3227;002
10;001;0014 ;0578; ;3228;021
10;001;0014 ;0578; ;3232;011
10;001;0014 ;0578; ;3224;006
10;001;0014 ;0579; ;9001;328
10;001;0014 ;0579; ;9002;000
10;001;0014 ;0579; ;9003;000
10;001;0014 ;0579; ;9004;007
10;001;0014 ;0579; ;9005;003
10;001;0014 ;0579; ;9006;000
10;001;0014 ;0579; ;3023;000
10;001;0014 ;0579; ;3025;003
10;001;0014 ;0579; ;3050;003
10;001;0014 ;0579; ;3105;007
10;001;0014 ;0579; ;3271;010
10;001;0014 ;0579; ;3272;009
10;001;0014 ;0579; ;3274;014
10;001;0014 ;0579; ;3222;107
10;001;0014 ;0579; ;3160;029
10;001;0014 ;0579; ;3231;012
10;001;0014 ;0579; ;3223;004
10;001;0014 ;0579; ;3227;001
10;001;0014 ;0579; ;3228;013
10;001;0014 ;0579; ;3232;016
10;001;0014 ;0579; ;3224;003
10;001;0014 ;0580; ;9001;328
10;001;0014 ;0580; ;9002;000
10;001;0014 ;0580; ;9003;000
10;001;0014 ;0580; ;9004;004
10;001;0014 ;0580; ;9005;011
10;001;0014 ;0580; ;9006;006
10;001;0014 ;0580; ;3023;002
10;001;0014 ;0580; ;3025;002
10;001;0014 ;0580; ;3050;008
10;001;0014 ;0580; ;3105;004
10;001;0014 ;0580; ;3271;005
10;001;0014 ;0580; ;3272;005
10;001;0014 ;0580; ;3274;014
10;001;0014 ;0580; ;3222;082
10;001;0014 ;0580; ;3160;034
10;001;0014 ;0580; ;3231;013
10;001;0014 ;0580; ;3223;001
10;001;0014 ;0580; ;3227;002
10;001;0014 ;0580; ;3228;023
10;001;0014 ;0580; ;3232;024
10;001;0014 ;0580; ;3224;003
10;001;0014 ;0581; ;9001;328
10;001;0014 ;0581; ;9002;245
10;001;0014 ;0581; ;9003;000
10;001;0014 ;0581; ;9004;003
10;001;0014 ;0581; ;9005;014
10;001;0014 ;0581; ;9006;000
10;001;0014 ;0581; ;3023;000
10;001;0014 ;0581; ;3025;005
10;001;0014 ;0581; ;3050;008
10;001;0014 ;0581; ;3105;003
10;001;0014 ;0581; ;3271;008
10;001;0014 ;0581; ;3272;002
10;001;0014 ;0581; ;3274;015
10;001;0014 ;0581; ;3222;106
10;001;0014 ;0581; ;3160;033
10;001;0014 ;0581; ;3231;016
10;001;0014 ;0581; ;3223;004
10;001;0014 ;0581; ;3227;001
10;001;0014 ;0581; ;3228;016
10;001;0014 ;0581; ;3232;008
10;001;0014 ;0581; ;3224;003
10;001;0014 ;0582; ;9001;328
10;001;0014 ;0582; ;9002;252
10;001;0014 ;0582; ;9003;000
10;001;0014 ;0582; ;9004;005
10;001;0014 ;0582; ;9005;008
10;001;0014 ;0582; ;9006;000
10;001;0014 ;0582; ;3023;001
10;001;0014 ;0582; ;3025;005
10;001;0014 ;0582; ;3050;010
10;001;0014 ;0582; ;3105;002
10;001;0014 ;0582; ;3271;006
10;001;0014 ;0582; ;3272;005
10;001;0014 ;0582; ;3274;013
10;001;0014 ;0582; ;3222;088
10;001;0014 ;0582; ;3160;032
10;001;0014 ;0582; ;3231;017
10;001;0014 ;0582; ;3223;002
10;001;0014 ;0582; ;3227;001
10;001;0014 ;0582; ;3228;021
10;001;0014 ;0582; ;3232;014
10;001;0014 ;0582; ;3224;015
10;001;0014 ;0583; ;9001;328
10;001;0014 ;0583; ;9002;000
10;001;0014 ;0583; ;9003;000
10;001;0014 ;0583; ;9004;003
10;001;0014 ;0583; ;9005;007
10;001;0014 ;0583; ;9006;000
10;001;0014 ;0583; ;3023;003
10;001;0014 ;0583; ;3025;005
10;001;0014 ;0583; ;3050;006
10;001;0014 ;0583; ;3105;003
10;001;0014 ;0583; ;3271;011
10;001;0014 ;0583; ;3272;005
10;001;0014 ;0583; ;3274;009
10;001;0014 ;0583; ;3222;112
10;001;0014 ;0583; ;3160;030
10;001;0014 ;0583; ;3231;017
10;001;0014 ;0583; ;3223;000
10;001;0014 ;0583; ;3227;001
10;001;0014 ;0583; ;3228;012
10;001;0014 ;0583; ;3232;015
10;001;0014 ;0583; ;3224;009
10;001;0014 ;0584; ;9001;328
10;001;0014 ;0584; ;9002;255
10;001;0014 ;0584; ;9003;000
10;001;0014 ;0584; ;9004;004
10;001;0014 ;0584; ;9005;017
10;001;0014 ;0584; ;9006;000
10;001;0014 ;0584; ;3023;003
10;001;0014 ;0584; ;3025;007
10;001;0014 ;0584; ;3050;008
10;001;0014 ;0584; ;3105;004
10;001;0014 ;0584; ;3271;017
10;001;0014 ;0584; ;3272;006
10;001;0014 ;0584; ;3274;012
10;001;0014 ;0584; ;3222;068
10;001;0014 ;0584; ;3160;040
10;001;0014 ;0584; ;3231;022
10;001;0014 ;0584; ;3223;000
10;001;0014 ;0584; ;3227;002
10;001;0014 ;0584; ;3228;017
10;001;0014 ;0584; ;3232;018
10;001;0014 ;0584; ;3224;007
10;001;0014 ;0585; ;9001;328
10;001;0014 ;0585; ;9002;259
10;001;0014 ;0585; ;9003;000
10;001;0014 ;0585; ;9004;007
10;001;0014 ;0585; ;9005;008
10;001;0014 ;0585; ;9006;000
10;001;0014 ;0585; ;3023;001
10;001;0014 ;0585; ;3025;006
10;001;0014 ;0585; ;3050;011
10;001;0014 ;0585; ;3105;004
10;001;0014 ;0585; ;3271;010
10;001;0014 ;0585; ;3272;007
10;001;0014 ;0585; ;3274;009
10;001;0014 ;0585; ;3222;091
10;001;0014 ;0585; ;3160;039
10;001;0014 ;0585; ;3231;015
10;001;0014 ;0585; ;3223;000
10;001;0014 ;0585; ;3227;001
10;001;0014 ;0585; ;3228;010
10;001;0014 ;0585; ;3232;021
10;001;0014 ;0585; ;3224;019
10;001;0014 ;0586; ;9001;328
10;001;0014 ;0586; ;9002;000
10;001;0014 ;0586; ;9003;000
10;001;0014 ;0586; ;9004;002
10;001;0014 ;0586; ;9005;006
10;001;0014 ;0586; ;9006;000
10;001;0014 ;0586; ;3023;007
10;001;0014 ;0586; ;3025;007
10;001;0014 ;0586; ;3050;004
10;001;0014 ;0586; ;3105;005
10;001;0014 ;0586; ;3271;013
10;001;0014 ;0586; ;3272;004
10;001;0014 ;0586; ;3274;004
10;001;0014 ;0586; ;3222;090
10;001;0014 ;0586; ;3160;038
10;001;0014 ;0586; ;3231;015
10;001;0014 ;0586; ;3223;004
10;001;0014 ;0586; ;3227;004
10;001;0014 ;0586; ;3228;014
10;001;0014 ;0586; ;3232;023
10;001;0014 ;0586; ;3224;005
10;001;0014 ;0587; ;9001;328
10;001;0014 ;0587; ;9002;236
10;001;0014 ;0587; ;9003;000
10;001;0014 ;0587; ;9004;002
10;001;0014 ;0587; ;9005;007
10;001;0014 ;0587; ;9006;000
10;001;0014 ;0587; ;3023;003
10;001;0014 ;0587; ;3025;001
10;001;0014 ;0587; ;3050;005
10;001;0014 ;0587; ;3105;008
10;001;0014 ;0587; ;3271;007
10;001;0014 ;0587; ;3272;005
10;001;0014 ;0587; ;3274;011
10;001;0014 ;0587; ;3222;103
10;001;0014 ;0587; ;3160;034
10;001;0014 ;0587; ;3231;018
10;001;0014 ;0587; ;3223;000
10;001;0014 ;0587; ;3227;002
10;001;0014 ;0587; ;3228;008
10;001;0014 ;0587; ;3232;013
10;001;0014 ;0587; ;3224;007
10;001;0014 ;0588; ;9001;328
10;001;0014 ;0588; ;9002;239
10;001;0014 ;0588; ;9003;000
10;001;0014 ;0588; ;9004;011
10;001;0014 ;0588; ;9005;016
10;001;0014 ;0588; ;9006;000
10;001;0014 ;0588; ;3023;001
10;001;0014 ;0588; ;3025;003
10;001;0014 ;0588; ;3050;008
10;001;0014 ;0588; ;3105;005
10;001;0014 ;0588; ;3271;011
10;001;0014 ;0588; ;3272;002
10;001;0014 ;0588; ;3274;015
10;001;0014 ;0588; ;3222;077
10;001;0014 ;0588; ;3160;036
10;001;0014 ;0588; ;3231;019
10;001;0014 ;0588; ;3223;000
10;001;0014 ;0588; ;3227;004
10;001;0014 ;0588; ;3228;014
10;001;0014 ;0588; ;3232;013
10;001;0014 ;0588; ;3224;004
10;001;0014 ;0589; ;9001;328
10;001;0014 ;0589; ;9002;000
10;001;0014 ;0589; ;9003;000
10;001;0014 ;0589; ;9004;005
10;001;0014 ;0589; ;9005;012
10;001;0014 ;0589; ;9006;000
10;001;0014 ;0589; ;3023;001
10;001;0014 ;0589; ;3025;004
10;001;0014 ;0589; ;3050;004
10;001;0014 ;0589; ;3105;006
10;001;0014 ;0589; ;3271;009
10;001;0014 ;0589; ;3272;005
10;001;0014 ;0589; ;3274;007
10;001;0014 ;0589; ;3222;095
10;001;0014 ;0589; ;3160;038
10;001;0014 ;0589; ;3231;018
10;001;0014 ;0589; ;3223;003
10;001;0014 ;0589; ;3227;000
10;001;0014 ;0589; ;3228;015
10;001;0014 ;0589; ;3232;017
10;001;0014 ;0589; ;3224;008
10;001;0014 ;0590; ;9001;327
10;001;0014 ;0590; ;9002;232
10;001;0014 ;0590; ;9003;000
10;001;0014 ;0590; ;9004;005
10;001;0014 ;0590; ;9005;008
10;001;0014 ;0590; ;9006;000
10;001;0014 ;0590; ;3023;003
10;001;0014 ;0590; ;3025;003
10;001;0014 ;0590; ;3050;006
10;001;0014 ;0590; ;3105;007
10;001;0014 ;0590; ;3271;011
10;001;0014 ;0590; ;3272;009
10;001;0014 ;0590; ;3274;007
10;001;0014 ;0590; ;3222;097
10;001;0014 ;0590; ;3160;013
10;001;0014 ;0590; ;3231;022
10;001;0014 ;0590; ;3223;002
10;001;0014 ;0590; ;3227;002
10;001;0014 ;0590; ;3228;013
10;001;0014 ;0590; ;3232;020
10;001;0014 ;0590; ;3224;004
10;001;0014 ;0591; ;9001;328
10;001;0014 ;0591; ;9002;248
10;001;0014 ;0591; ;9003;000
10;001;0014 ;0591; ;9004;008
10;001;0014 ;0591; ;9005;014
10;001;0014 ;0591; ;9006;002
10;001;0014 ;0591; ;3023;001
10;001;0014 ;0591; ;3025;005
10;001;0014 ;0591; ;3050;004
10;001;0014 ;0591; ;3105;004
10;001;0014 ;0591; ;3271;010
10;001;0014 ;0591; ;3272;004
10;001;0014 ;0591; ;3274;013
10;001;0014 ;0591; ;3222;090
10;001;0014 ;0591; ;3160;038
10;001;0014 ;0591; ;3231;017
10;001;0014 ;0591; ;3223;005
10;001;0014 ;0591; ;3227;000
10;001;0014 ;0591; ;3228;011
10;001;0014 ;0591; ;3232;014
10;001;0014 ;0591; ;3224;008
10;001;0014 ;0592; ;9001;328
10;001;0014 ;0592; ;9002;249
10;001;0014 ;0592; ;9003;000
10;001;0014 ;0592; ;9004;012
10;001;0014 ;0592; ;9005;008
10;001;0014 ;0592; ;9006;001
10;001;0014 ;0592; ;3023;003
10;001;0014 ;0592; ;3025;006
10;001;0014 ;0592; ;3050;004
10;001;0014 ;0592; ;3105;005
10;001;0014 ;0592; ;3271;012
10;001;0014 ;0592; ;3272;005
10;001;0014 ;0592; ;3274;012
10;001;0014 ;0592; ;3222;095
10;001;0014 ;0592; ;3160;033
10;001;0014 ;0592; ;3231;014
10;001;0014 ;0592; ;3223;000
10;001;0014 ;0592; ;3227;002
10;001;0014 ;0592; ;3228;010
10;001;0014 ;0592; ;3232;020
10;001;0014 ;0592; ;3224;007
10;001;0014 ;0593; ;9001;328
10;001;0014 ;0593; ;9002;258
10;001;0014 ;0593; ;9003;000
10;001;0014 ;0593; ;9004;006
10;001;0014 ;0593; ;9005;007
10;001;0014 ;0593; ;9006;000
10;001;0014 ;0593; ;3023;001
10;001;0014 ;0593; ;3025;005
10;001;0014 ;0593; ;3050;012
10;001;0014 ;0593; ;3105;005
10;001;0014 ;0593; ;3271;011
10;001;0014 ;0593; ;3272;007
10;001;0014 ;0593; ;3274;007
10;001;0014 ;0593; ;3222;089
10;001;0014 ;0593; ;3160;042
10;001;0014 ;0593; ;3231;025
10;001;0014 ;0593; ;3223;006
10;001;0014 ;0593; ;3227;002
10;001;0014 ;0593; ;3228;010
10;001;0014 ;0593; ;3232;019
10;001;0014 ;0593; ;3224;004
10;001;0014 ;0594; ;9001;328
10;001;0014 ;0594; ;9002;000
10;001;0014 ;0594; ;9003;000
10;001;0014 ;0594; ;9004;006
